0.000000,0.000000,0.010986,0.122623,-0.068129,0.122720,-0.106199,0.258964,-0.114454,0.400624,0.092744,0.119864,0.141684,0.250718,0.168892,0.378825,0.021800,0.389737,-0.032658,0.392393,-0.021813,0.604940,0.019081,0.820203,0.073609,0.386988,0.100842,0.580411,0.070787,0.820164,0.000000
0.000000,0.000000,-0.005535,0.092503,-0.076233,0.092540,-0.092608,0.209664,-0.128059,0.307831,0.065342,0.089917,0.078995,0.201524,0.111625,0.299622,-0.005504,0.291436,-0.049119,0.288808,-0.040939,0.457695,-0.032672,0.621254,0.038088,0.291426,0.024428,0.460467,0.008025,0.618475,0.000000
0.000000,0.000000,0.008042,0.095432,-0.065440,0.098245,-0.081820,0.218183,-0.119982,0.324416,0.079032,0.090050,0.100793,0.209849,0.144338,0.310781,0.010905,0.302590,-0.032755,0.302613,-0.021783,0.468744,-0.013548,0.635003,0.057140,0.302560,0.049076,0.466051,0.032628,0.634912,0.000000
0.000000,0.000000,-0.005454,0.068175,-0.054623,0.065438,-0.092789,-0.057286,-0.103622,-0.160718,0.043613,0.068183,0.084455,-0.048990,0.106084,-0.166268,-0.008173,0.280627,-0.049081,0.280608,-0.043733,0.468686,-0.043576,0.637666,0.035316,0.280639,0.029816,0.468659,0.027124,0.632192,0.000000
0.000000,0.000000,-0.016390,0.125639,-0.106669,0.122976,-0.133925,0.270440,-0.161261,0.393335,0.073780,0.128424,0.109161,0.270494,0.161095,0.393381,-0.005504,0.385151,-0.057470,0.379754,-0.062836,0.603829,-0.065671,0.811450,0.043703,0.385179,0.038218,0.609274,0.030024,0.803210,0.000000
0.000000,0.000000,0.008094,0.095536,-0.073622,0.092779,-0.119892,0.234349,-0.027341,0.179937,0.084475,0.095446,0.125372,0.237155,0.029851,0.177207,-0.002788,0.384243,-0.054544,0.384254,-0.032706,0.588709,-0.024493,0.806621,0.051692,0.384245,0.035436,0.591469,0.021816,0.795813,0.000000
0.000000,0.000000,0.002831,0.109359,-0.070963,0.109394,-0.131013,0.188580,-0.019075,0.172144,0.073852,0.106680,0.133944,0.199627,0.027455,0.169420,0.002875,0.336173,-0.043570,0.336184,-0.030060,0.543828,-0.005457,0.718610,0.049323,0.336132,0.041029,0.538412,0.030090,0.718753,0.000000
0.000000,0.000000,0.000128,0.065380,-0.081768,0.059990,-0.130668,0.185225,-0.182476,0.286166,0.087264,0.068138,0.114491,0.193508,0.163573,0.297046,-0.019023,0.294320,-0.073462,0.294295,-0.087215,0.509510,-0.111660,0.694749,0.035507,0.296949,0.032793,0.514969,0.024495,0.705664,0.000000
0.000000,0.000000,0.002695,0.133560,-0.089876,0.128095,-0.152707,0.256019,-0.212626,0.365178,0.098067,0.141640,0.144315,0.277896,0.190689,0.386922,0.002791,0.362420,-0.049074,0.365122,-0.046436,0.564019,-0.030015,0.741139,0.059886,0.362342,0.054430,0.561237,0.035449,0.743838,0.000000
0.000000,0.000000,-0.002691,0.119816,-0.070782,0.122524,-0.089855,0.258748,-0.106153,0.386761,0.065367,0.117063,0.092668,0.253301,0.122677,0.384064,0.008164,0.394995,-0.040833,0.394999,-0.027158,0.615706,-0.010946,0.814569,0.054571,0.394994,0.038237,0.615754,0.019227,0.811956,0.000000
0.000000,0.000000,0.002656,0.114407,-0.079057,0.114437,-0.089971,0.253502,-0.114473,0.386886,0.084410,0.111822,0.098016,0.250755,0.119913,0.378813,0.002725,0.365175,-0.046335,0.362411,-0.038256,0.585857,-0.035496,0.765724,0.051712,0.365119,0.051623,0.583211,0.051686,0.757608,0.000000
0.000000,0.000000,0.002712,0.111709,-0.068096,0.111762,-0.114381,0.234397,-0.152531,0.340574,0.070875,0.109057,0.111841,0.234413,0.158009,0.337859,0.011036,0.378784,-0.032716,0.381457,-0.038119,0.583117,-0.035437,0.754851,0.057280,0.376054,0.046312,0.580449,0.043616,0.757479,0.000000
0.000000,0.000000,-0.000084,0.122532,-0.095488,0.117159,-0.136370,0.275112,-0.182623,0.414233,0.098017,0.122568,0.136098,0.280538,0.179711,0.416974,-0.008193,0.400506,-0.070848,0.400511,-0.054609,0.632110,-0.054626,0.841988,0.054424,0.403237,0.046244,0.626732,0.046173,0.852799,0.000000
0.000000,0.000000,-0.000130,0.108874,-0.084580,0.106199,-0.160766,0.212384,-0.038179,0.196032,0.081715,0.108985,0.155204,0.215253,0.029946,0.196153,-0.002839,0.381340,-0.062632,0.381360,-0.051905,0.599394,-0.057240,0.809187,0.051775,0.381343,0.043578,0.599364,0.040735,0.803742,0.000000
0.000000,0.000000,0.000060,0.111785,-0.089769,0.106317,-0.119816,0.264275,-0.152530,0.408658,0.084512,0.117195,0.120050,0.269739,0.160932,0.414146,0.005480,0.373336,-0.051619,0.373330,-0.048893,0.599504,-0.040806,0.825571,0.062777,0.373338,0.051926,0.602170,0.049139,0.820205,0.000000
0.000000,0.000000,0.000090,0.136218,-0.084392,0.136207,-0.114447,0.288693,-0.185194,0.403155,0.087193,0.136210,0.128158,0.288797,0.204351,0.397648,0.005461,0.430494,-0.051658,0.433123,-0.065366,0.632111,-0.073452,0.817381,0.060050,0.430475,0.059981,0.640282,0.068177,0.822836,0.000000
0.000000,0.000000,0.016408,0.128367,-0.076409,0.131131,-0.109152,0.275942,-0.161143,0.393385,0.106618,0.125645,0.133886,0.265076,0.166685,0.396176,0.005444,0.379776,-0.043718,0.377085,-0.038163,0.611946,-0.032675,0.806008,0.054734,0.379758,0.062813,0.601092,0.065654,0.808745,0.000000
0.000000,0.000000,-0.010884,0.119831,-0.098075,0.117188,-0.114416,0.261469,-0.144498,0.397814,0.076367,0.122512,0.095261,0.269640,0.111749,0.403228,-0.013733,0.397778,-0.073506,0.395026,-0.057132,0.613037,-0.038149,0.828247,0.040806,0.400508,0.019132,0.610316,0.013675,0.828224,0.000000
0.000000,0.000000,-0.008266,0.125365,-0.098081,0.125382,-0.133491,0.277876,-0.201578,0.403354,0.079029,0.125323,0.100746,0.277993,0.147203,0.403323,-0.019036,0.389673,-0.073617,0.389670,-0.076338,0.583140,-0.089901,0.762915,0.038143,0.392333,0.021803,0.585804,0.032686,0.765596,0.000000
0.000000,0.000000,0.000029,0.108951,-0.084385,0.111651,-0.152676,0.215237,-0.032746,0.196189,0.084457,0.106247,0.160713,0.212406,0.035432,0.196255,0.002673,0.373299,-0.054431,0.376023,-0.043691,0.604908,-0.038211,0.806603,0.057288,0.373229,0.051837,0.599407,0.059884,0.801113,0.000000
0.000000,0.000000,-0.002642,0.127993,-0.081641,0.127991,-0.098105,0.277981,-0.138827,0.405915,0.076444,0.127989,0.095486,0.277952,0.130913,0.408828,-0.005413,0.395120,-0.059895,0.395075,-0.048986,0.602249,-0.040827,0.806600,0.051757,0.397789,0.032770,0.604902,0.030011,0.801162,0.000000
0.000000,0.000000,0.000048,0.119822,-0.092555,0.117190,-0.125349,0.261567,-0.144293,0.381451,0.089984,0.119856,0.125352,0.256055,0.144464,0.378764,0.000001,0.386863,-0.062733,0.386863,-0.043499,0.588465,-0.035386,0.784779,0.062728,0.386906,0.035489,0.596654,0.016333,0.790233,0.000000
0.000000,0.000000,0.005523,0.122475,-0.076305,0.119843,-0.122558,0.261525,-0.179876,0.381429,0.089952,0.122516,0.141666,0.266976,0.190763,0.386783,0.000020,0.359630,-0.051676,0.362311,-0.032611,0.588469,-0.019047,0.792856,0.051838,0.359538,0.046369,0.580343,0.035549,0.801006,0.000000
0.000000,0.000000,-0.005483,0.130669,-0.095384,0.125290,-0.125325,0.272430,-0.166192,0.405916,0.081732,0.133407,0.103661,0.286078,0.144487,0.408599,-0.008078,0.424936,-0.065412,0.424902,-0.054509,0.634813,-0.051665,0.841896,0.051809,0.424995,0.027284,0.637456,0.013740,0.850045,0.000000
0.000000,0.000000,0.005505,0.105977,-0.086940,0.108668,-0.111412,0.268896,-0.171113,0.402108,0.103265,0.105914,0.135925,0.260757,0.198454,0.399453,0.013607,0.358640,-0.043495,0.361293,-0.046288,0.589570,-0.059683,0.817834,0.070717,0.358619,0.068028,0.581395,0.073403,0.812519,0.000000
0.000000,0.000000,0.000076,0.081797,-0.051786,0.081663,-0.073493,-0.035397,-0.081678,-0.147140,0.051710,0.081685,0.073559,-0.035508,0.070849,-0.149832,0.002657,0.297030,-0.038218,0.299646,-0.029927,0.471349,-0.016361,0.629458,0.043546,0.299674,0.027229,0.471391,0.013709,0.632059,0.000000
0.000000,0.000000,-0.005344,0.101106,-0.060034,0.098315,-0.035493,-0.051915,-0.029946,-0.150386,0.049206,0.103721,0.027304,-0.051932,0.011028,-0.153080,-0.000023,0.333219,-0.043708,0.333262,-0.027335,0.521806,-0.013537,0.691254,0.043740,0.330562,0.030009,0.521733,0.021865,0.693916,0.000000
0.000000,0.000000,0.002728,0.095566,-0.049224,0.092849,-0.027326,-0.054637,-0.016408,-0.153014,0.051952,0.101006,0.032825,-0.049251,0.019084,-0.150313,-0.005394,0.311449,-0.046514,0.311371,-0.032800,0.497153,-0.021928,0.663870,0.038224,0.314123,0.021768,0.494433,0.008155,0.666606,0.000000
0.000000,0.000000,-0.005547,0.114597,-0.092745,0.114502,-0.120028,0.256210,-0.138987,0.378924,0.081616,0.117269,0.103410,0.253565,0.125369,0.384273,-0.008177,0.346136,-0.054578,0.343418,-0.051788,0.561457,-0.060017,0.749417,0.040720,0.346138,0.018924,0.564101,0.008054,0.746705,0.000000
0.000000,0.000000,0.013559,0.111670,-0.073568,0.114396,-0.098065,0.261641,-0.144382,0.395160,0.098117,0.108923,0.141593,0.256043,0.188025,0.386896,0.019090,0.340568,-0.029995,0.340596,-0.024592,0.528615,-0.013671,0.686640,0.070844,0.340546,0.062699,0.534001,0.046223,0.686632,0.000000
0.000000,0.000000,-0.013599,0.109110,-0.100705,0.106327,-0.141630,0.256282,-0.190607,0.387051,0.073551,0.111826,0.098157,0.256282,0.144475,0.389793,-0.016224,0.348837,-0.065373,0.348829,-0.059849,0.555915,-0.040799,0.763023,0.032808,0.348845,0.024501,0.553218,0.005558,0.754832,0.000000
0.000000,0.000000,0.000024,0.065365,-0.054408,0.059929,-0.078923,-0.060024,-0.084486,-0.185353,0.051736,0.068149,0.073585,-0.051850,0.081718,-0.152613,-0.008083,0.275211,-0.046354,0.275195,-0.046308,0.444148,-0.051776,0.618535,0.032751,0.277860,0.030096,0.444135,0.030076,0.621121,0.000000
0.000000,0.000000,-0.002741,0.117136,-0.090053,0.117167,-0.100836,0.267044,-0.149874,0.400570,0.087144,0.117193,0.103441,0.266971,0.152464,0.405912,0.002628,0.375989,-0.049221,0.376014,-0.046287,0.591213,-0.027390,0.792967,0.057170,0.375975,0.038137,0.588592,0.019049,0.787405,0.000000
0.000000,0.000000,-0.005405,0.089953,-0.065453,0.087383,-0.076330,0.212656,-0.095413,0.327043,0.057207,0.089982,0.073470,0.212685,0.087098,0.327046,-0.005461,0.291697,-0.041005,0.291706,-0.027367,0.482438,-0.013778,0.656729,0.032643,0.291660,0.029948,0.479724,0.019016,0.659484,0.000000
0.000000,0.000000,0.002574,0.130926,-0.084631,0.130752,-0.114522,0.275250,-0.160846,0.403248,0.092502,0.133573,0.119752,0.283380,0.163349,0.411457,-0.002764,0.400592,-0.054542,0.400564,-0.040916,0.602269,-0.024608,0.803793,0.051646,0.403256,0.032602,0.607674,0.018968,0.806531,0.000000
0.000000,0.000000,-0.000082,0.136210,-0.089929,0.136302,-0.114436,0.286109,-0.158107,0.411411,0.087182,0.133444,0.117200,0.275147,0.163456,0.400628,0.005438,0.400558,-0.046360,0.400584,-0.032683,0.607680,-0.013769,0.801174,0.059845,0.400554,0.040836,0.607656,0.029864,0.806505,0.000000
0.000000,0.000000,-0.005374,0.112050,-0.090012,0.109310,-0.111838,0.259643,-0.125621,0.382513,0.073855,0.112028,0.090275,0.259669,0.114834,0.390723,-0.008031,0.377004,-0.065396,0.371617,-0.046311,0.598378,-0.035393,0.816976,0.046631,0.379737,0.027395,0.598435,0.016461,0.811474,0.000000
0.000000,0.000000,0.005365,0.106296,-0.070950,0.108899,-0.120062,0.231572,-0.016491,0.163490,0.084310,0.106249,0.147032,0.212516,0.027230,0.163390,0.010764,0.359604,-0.041040,0.359660,-0.024589,0.566651,-0.008234,0.771024,0.062565,0.356948,0.043516,0.563993,0.029887,0.773781,0.000000
0.000000,0.000000,-0.002772,0.108961,-0.092655,0.108961,-0.108963,0.253432,-0.152540,0.392366,0.087172,0.108962,0.103649,0.247957,0.160845,0.387020,-0.000015,0.373316,-0.051718,0.373325,-0.029990,0.607662,-0.021710,0.806672,0.051816,0.373333,0.040930,0.602223,0.027330,0.822897,0.000000
0.000000,0.000000,0.000075,0.108985,-0.089758,0.106334,-0.108834,0.250579,-0.166075,0.386973,0.089983,0.109011,0.106446,0.253340,0.150030,0.389725,0.000160,0.370601,-0.051635,0.370526,-0.043441,0.604896,-0.029913,0.820126,0.051912,0.373269,0.027345,0.607637,0.016457,0.809188,0.000000
0.000000,0.000000,-0.000087,0.112004,-0.081938,0.111914,-0.098410,0.253974,-0.117565,0.382513,0.076543,0.112073,0.098311,0.256841,0.114771,0.385149,-0.002773,0.368822,-0.057444,0.368789,-0.054572,0.579167,-0.043720,0.784074,0.051860,0.368840,0.057395,0.579166,0.049117,0.778600,0.000000
0.000000,0.000000,-0.002590,0.112051,-0.079167,0.114716,-0.095662,0.256697,-0.114791,0.379801,0.079357,0.111933,0.101037,0.254044,0.120201,0.382523,0.002779,0.366051,-0.051831,0.363391,-0.057316,0.579247,-0.049132,0.778592,0.057373,0.366100,0.054646,0.581867,0.043741,0.781316,0.000000
0.000000,0.000000,-0.002770,0.130704,-0.081718,0.128038,-0.136320,0.275058,-0.204402,0.386802,0.076312,0.133408,0.108953,0.275072,0.166151,0.389590,-0.002792,0.394969,-0.054602,0.394958,-0.054471,0.621099,-0.030053,0.849965,0.049079,0.394975,0.032711,0.621105,0.021799,0.844632,0.000000
0.000000,0.000000,-0.000066,0.119920,-0.087208,0.119862,-0.119872,0.256045,-0.138887,0.381454,0.084497,0.119844,0.117180,0.261475,0.136128,0.381403,-0.002666,0.389649,-0.062659,0.389646,-0.035480,0.599393,-0.016416,0.784697,0.057279,0.392295,0.040836,0.593949,0.029985,0.787501,0.000000
0.000000,0.000000,0.002714,0.070685,-0.043721,0.065404,-0.057381,0.158052,-0.079098,0.247817,0.054384,0.073401,0.065310,0.168842,0.078959,0.258720,-0.002740,0.236989,-0.032787,0.234282,-0.019267,0.378695,-0.013784,0.514897,0.027169,0.239714,0.019067,0.381332,0.016309,0.515007,0.000000
0.000000,0.000000,-0.000017,0.119953,-0.084469,0.117187,-0.117096,0.256206,-0.133576,0.381512,0.084493,0.119945,0.122496,0.256104,0.141635,0.378731,-0.000011,0.392378,-0.059912,0.392404,-0.040890,0.588650,-0.029925,0.784759,0.059941,0.392376,0.038141,0.594072,0.016404,0.787487,0.000000
0.000000,0.000000,-0.005567,0.142083,-0.103818,0.139352,-0.133960,0.289569,-0.196714,0.409762,0.092801,0.147444,0.136632,0.289579,0.204836,0.415286,-0.002764,0.401542,-0.057350,0.401562,-0.046450,0.625629,-0.024589,0.814080,0.049240,0.398840,0.049161,0.620106,0.021856,0.811364,0.000000
0.000000,0.000000,0.005453,0.144934,-0.095508,0.147648,-0.136494,0.289752,-0.204876,0.415336,0.101119,0.139446,0.134010,0.287041,0.196779,0.409863,0.002746,0.399020,-0.051871,0.398947,-0.049078,0.617571,-0.018996,0.816955,0.054769,0.399020,0.046491,0.625691,0.027436,0.811570,0.000000
0.000000,0.000000,0.005299,0.106188,-0.081859,0.103603,-0.100861,0.250755,-0.119841,0.376031,0.092523,0.106214,0.103451,0.237078,0.114405,0.384192,-0.000061,0.359680,-0.054591,0.356953,-0.038175,0.593972,-0.030035,0.817403,0.051732,0.359686,0.035429,0.596672,0.029923,0.812012,0.000000
0.000000,0.000000,-0.002758,0.106233,-0.089908,0.106249,-0.100864,0.242534,-0.114441,0.384174,0.081849,0.103589,0.100860,0.250709,0.117208,0.373357,-0.002711,0.367857,-0.054412,0.367857,-0.035455,0.596745,-0.029929,0.817429,0.049118,0.367834,0.038077,0.599452,0.032720,0.803814,0.000000
0.000000,0.000000,0.000095,0.125332,-0.087077,0.125334,-0.108880,0.277986,-0.155303,0.414183,0.089969,0.125317,0.109113,0.272477,0.155415,0.422266,-0.002643,0.411366,-0.059898,0.408711,-0.054382,0.642953,-0.029968,0.852785,0.054639,0.411401,0.048992,0.645724,0.019074,0.858225,0.000000
0.000000,0.000000,-0.000063,0.125308,-0.087246,0.125346,-0.108922,0.272537,-0.155305,0.416936,0.084459,0.122707,0.109023,0.280626,0.152604,0.414265,0.000033,0.411453,-0.057182,0.411441,-0.043647,0.645883,-0.013715,0.861023,0.057201,0.411429,0.054461,0.643000,0.032735,0.850129,0.000000
0.000000,0.000000,-0.002672,0.114367,-0.081734,0.109051,-0.092615,0.239679,-0.117201,0.365112,0.079050,0.117198,0.087241,0.245278,0.109108,0.376006,-0.010774,0.362410,-0.062537,0.362374,-0.046351,0.566811,-0.046350,0.771035,0.040862,0.362440,0.030033,0.572126,0.021958,0.765730,0.000000
0.000000,0.000000,0.000095,0.130698,-0.092523,0.130714,-0.130714,0.264331,-0.155229,0.397749,0.092711,0.128098,0.128113,0.266981,0.149940,0.395127,0.000119,0.403240,-0.054402,0.400574,-0.040832,0.626636,-0.027216,0.839180,0.057274,0.403268,0.035505,0.632058,0.021790,0.841926,0.000000
0.000000,0.000000,-0.000041,0.128045,-0.092632,0.127988,-0.125387,0.264187,-0.149909,0.395059,0.092600,0.128005,0.130795,0.267044,0.155277,0.395080,-0.002687,0.405860,-0.057289,0.403162,-0.035393,0.621138,-0.021757,0.839140,0.054477,0.405888,0.040923,0.629290,0.024549,0.841837,0.000000
0.000000,0.000000,-0.005414,0.095276,-0.084388,0.097956,-0.127973,0.239705,-0.024525,0.177136,0.073553,0.092618,0.119991,0.236943,0.029992,0.185166,0.000093,0.384069,-0.054393,0.384070,-0.038029,0.591165,-0.021778,0.803741,0.051883,0.384130,0.030079,0.585799,0.024479,0.801079,0.000000
0.000000,0.000000,-0.005353,0.133802,-0.092868,0.131162,-0.128343,0.273129,-0.180188,0.396168,0.082128,0.133837,0.106711,0.273098,0.155724,0.401634,-0.016310,0.407071,-0.068186,0.407004,-0.060039,0.598340,-0.049155,0.808603,0.035635,0.409738,0.024626,0.606484,0.008314,0.803213,0.000000
0.000000,0.000000,-0.000099,0.114467,-0.079052,0.111795,-0.147152,0.204344,-0.019182,0.190787,0.073634,0.114535,0.141658,0.207179,0.021745,0.190714,-0.002786,0.370600,-0.051842,0.370554,-0.038131,0.591214,-0.030078,0.817517,0.046295,0.370557,0.021797,0.593988,0.005420,0.809297,0.000000
0.000000,0.000000,0.008046,0.114429,-0.070883,0.114500,-0.139025,0.207113,-0.024589,0.190849,0.081640,0.111804,0.149791,0.201807,0.024534,0.193597,0.000052,0.365225,-0.046405,0.367903,-0.019096,0.588695,-0.000065,0.809310,0.049014,0.362478,0.038097,0.588658,0.035348,0.812117,0.000000
0.000000,0.000000,0.008028,0.117642,-0.090165,0.120229,-0.117456,0.270555,-0.158568,0.404439,0.101025,0.117449,0.128401,0.267763,0.150150,0.401665,0.002646,0.390757,-0.060177,0.388065,-0.038260,0.623011,-0.030135,0.852558,0.065478,0.393459,0.046321,0.625675,0.027284,0.849719,0.000000
0.000000,0.000000,-0.000035,0.136746,-0.087516,0.139414,-0.120227,0.275964,-0.174868,0.393544,0.087475,0.136717,0.120236,0.265082,0.177574,0.382554,-0.002717,0.398976,-0.057295,0.396221,-0.043744,0.598451,-0.019187,0.786963,0.049190,0.398992,0.040953,0.603838,0.019136,0.789694,0.000000
0.000000,0.000000,-0.000119,0.101218,-0.079256,0.098446,-0.095680,0.224205,-0.109321,0.358100,0.073700,0.103893,0.092873,0.229549,0.125708,0.360800,-0.002699,0.317024,-0.046490,0.314312,-0.027431,0.543822,-0.019203,0.754275,0.043689,0.317032,0.027217,0.549290,0.019110,0.759632,0.000000
0.000000,0.000000,0.002717,0.106530,-0.073844,0.106550,-0.090256,0.234995,-0.123037,0.368840,0.081911,0.103794,0.095662,0.229500,0.111887,0.366132,0.002569,0.325117,-0.043765,0.322414,-0.024622,0.541005,-0.016367,0.751370,0.046369,0.325094,0.027342,0.546484,0.024539,0.759570,0.000000
0.000000,0.000000,-0.011010,0.122643,-0.092795,0.117224,-0.139018,0.247988,-0.169019,0.381512,0.070719,0.125342,0.106173,0.261579,0.114412,0.397901,-0.021884,0.395166,-0.076363,0.392423,-0.095488,0.610425,-0.073591,0.820279,0.032668,0.397869,0.013577,0.618618,-0.019083,0.820237,0.000000
0.000000,0.000000,-0.002676,0.128364,-0.095623,0.125702,-0.122883,0.267850,-0.136660,0.396205,0.090091,0.128411,0.114777,0.267739,0.125595,0.396232,-0.008181,0.412580,-0.060194,0.412541,-0.062923,0.625750,-0.071047,0.833292,0.046337,0.412545,0.046357,0.628363,0.046462,0.838844,0.000000
0.000000,0.000000,0.005320,0.106645,-0.079266,0.106599,-0.087517,0.240487,-0.122972,0.360625,0.084692,0.103924,0.106504,0.232382,0.144757,0.341490,0.008106,0.347022,-0.038394,0.347006,-0.035659,0.532898,-0.016515,0.713219,0.057266,0.346997,0.049157,0.538274,0.027249,0.710381,0.000000
0.000000,0.000000,0.008107,0.108949,-0.081758,0.106234,-0.114462,0.250658,-0.160815,0.365126,0.095259,0.111664,0.122464,0.256119,0.168896,0.375910,0.013620,0.356909,-0.035537,0.356927,-0.029938,0.563944,-0.011026,0.781920,0.068086,0.356903,0.051658,0.563976,0.032718,0.776513,0.000000
0.000000,0.000000,-0.002766,0.106584,-0.084679,0.103870,-0.103926,0.232281,-0.144887,0.341484,0.076462,0.106483,0.092760,0.240431,0.122832,0.352515,-0.002799,0.346976,-0.051995,0.346926,-0.046463,0.535514,-0.022001,0.715807,0.046401,0.349649,0.040925,0.535465,0.021792,0.710374,0.000000
0.000000,0.000000,-0.008127,0.103484,-0.084468,0.103427,-0.103554,0.236975,-0.147163,0.351476,0.073511,0.103479,0.092598,0.228919,0.127980,0.343297,-0.008204,0.329687,-0.057291,0.329680,-0.049099,0.520454,-0.035538,0.708473,0.043530,0.329629,0.027132,0.523093,0.008055,0.711139,0.000000
0.000000,0.000000,0.002813,0.092759,-0.067994,0.092714,-0.081662,0.201748,-0.108905,0.297143,0.070891,0.092643,0.089907,0.204410,0.128203,0.305230,0.005473,0.286171,-0.038056,0.286191,-0.024388,0.457843,-0.005401,0.621266,0.049045,0.283480,0.043609,0.457759,0.030123,0.624083,0.000000
0.000000,0.000000,0.002615,0.111586,-0.081872,0.108878,-0.100926,0.247836,-0.160701,0.381395,0.087193,0.111713,0.106155,0.253428,0.147088,0.381389,-0.000024,0.367758,-0.049092,0.365121,-0.038175,0.591241,-0.027326,0.809201,0.051637,0.367787,0.029850,0.596653,0.016351,0.795576,0.000000
0.000000,0.000000,0.000033,0.109065,-0.081783,0.108952,-0.128142,0.239822,-0.029992,0.223479,0.084418,0.108992,0.130798,0.242472,0.032604,0.226128,0.005394,0.367848,-0.046354,0.373227,-0.040956,0.580342,-0.027280,0.738458,0.057191,0.367781,0.043650,0.572215,0.038120,0.732914,0.000000
0.000000,0.000000,0.000043,0.109030,-0.087059,0.106326,-0.130634,0.239836,-0.027151,0.220768,0.084484,0.109028,0.128142,0.239856,0.030108,0.226094,-0.002732,0.367827,-0.057118,0.367822,-0.048921,0.566772,-0.038110,0.732950,0.046488,0.367831,0.040893,0.577635,0.027340,0.738409,0.000000
0.000000,0.000000,0.000142,0.087345,-0.065336,0.089933,-0.076234,0.204380,-0.087040,0.297138,0.068215,0.087326,0.087262,0.201637,0.111892,0.297008,0.005579,0.294288,-0.037973,0.294340,-0.032545,0.455132,-0.027163,0.594060,0.049162,0.291618,0.051915,0.455078,0.054572,0.591432,0.000000
0.000000,0.000000,-0.002776,0.087316,-0.070842,0.087348,-0.087191,0.199080,-0.111829,0.291708,0.065288,0.087305,0.078809,0.201680,0.089782,0.297127,-0.008183,0.291579,-0.051765,0.288900,-0.054514,0.452417,-0.054577,0.594104,0.035355,0.291677,0.032492,0.452421,0.027210,0.591398,0.000000
0.000000,0.000000,-0.002753,0.111731,-0.070839,0.106286,-0.092549,0.218049,-0.119794,0.321622,0.065377,0.117095,0.089951,0.220753,0.119968,0.327050,-0.005302,0.332430,-0.048975,0.332443,-0.029836,0.520469,-0.013522,0.692172,0.040886,0.332452,0.032697,0.517757,0.021839,0.689409,0.000000
0.000000,0.000000,0.002830,0.114396,-0.065300,0.114481,-0.089804,0.220750,-0.119838,0.329765,0.070873,0.109076,0.092639,0.217911,0.119912,0.324201,0.002831,0.335121,-0.038203,0.335101,-0.029988,0.517664,-0.019111,0.686701,0.046435,0.335163,0.030048,0.520388,0.013603,0.694827,0.000000
0.000000,0.000000,-0.005421,0.106291,-0.092667,0.111585,-0.117145,0.253431,-0.166203,0.373277,0.084539,0.106239,0.114539,0.250612,0.160879,0.359675,-0.010905,0.359563,-0.065356,0.356879,-0.046301,0.561269,-0.032580,0.776530,0.040933,0.359625,0.030096,0.566724,0.016341,0.779226,0.000000
0.000000,0.000000,0.005427,0.084330,-0.059814,0.089661,-0.116840,0.192955,-0.043452,0.149449,0.070545,0.081534,0.108665,0.190184,0.021683,0.144092,-0.005382,0.315241,-0.048848,0.315208,-0.035275,0.497242,-0.029918,0.673970,0.038049,0.317889,0.035342,0.497359,0.029786,0.665749,0.000000
0.000000,0.000000,-0.002727,0.084250,-0.067930,0.084167,-0.108773,0.187527,-0.021741,0.144027,0.062523,0.086855,0.116824,0.192995,0.043515,0.152097,0.000073,0.315223,-0.040846,0.315192,-0.035270,0.494548,-0.029793,0.671175,0.046131,0.317843,0.035221,0.494600,0.029780,0.676597,0.000000
0.000000,0.000000,0.008097,0.122215,-0.078817,0.124865,-0.100454,0.271618,-0.135934,0.388586,0.092390,0.119499,0.119542,0.263484,0.157637,0.385846,0.005418,0.374911,-0.046264,0.372302,-0.043571,0.592340,-0.027136,0.823273,0.059803,0.374936,0.054336,0.584241,0.043513,0.815133,0.000000
0.000000,0.000000,0.002778,0.070779,-0.048966,0.070811,-0.084463,-0.060050,-0.106235,-0.160843,0.051774,0.068075,0.092691,-0.049132,0.103510,-0.152619,0.005514,0.286030,-0.035436,0.283381,-0.032647,0.474001,-0.027209,0.637544,0.048983,0.283401,0.043561,0.471344,0.043531,0.645672,0.000000
0.000000,0.000000,0.000118,0.125285,-0.079010,0.122513,-0.103478,0.275197,-0.149826,0.400539,0.081843,0.127960,0.098193,0.280665,0.158073,0.400414,-0.000029,0.389572,-0.051773,0.389555,-0.046277,0.604787,-0.035349,0.806526,0.051861,0.386879,0.046331,0.604800,0.038108,0.814637,0.000000
0.000000,0.000000,-0.000012,0.125356,-0.081698,0.128011,-0.100725,0.283407,-0.157927,0.400474,0.079137,0.125245,0.100974,0.275134,0.149955,0.400541,-0.002717,0.389642,-0.057124,0.386913,-0.051703,0.604926,-0.035426,0.811980,0.049096,0.389615,0.043656,0.604858,0.035546,0.814752,0.000000
0.000000,0.000000,-0.000043,0.108988,-0.084513,0.109035,-0.100818,0.253485,-0.100929,0.389682,0.081786,0.103680,0.100873,0.245305,0.111600,0.381551,0.002614,0.376052,-0.051789,0.376074,-0.032646,0.596748,-0.013592,0.806593,0.051832,0.376032,0.046276,0.596819,0.029864,0.809292,0.000000
0.000000,0.000000,0.002592,0.112018,-0.071126,0.109243,-0.128553,0.204849,-0.019284,0.169415,0.073751,0.114626,0.136473,0.193932,0.027205,0.174846,-0.000083,0.341490,-0.046534,0.338791,-0.035684,0.546368,-0.024678,0.721317,0.046375,0.341497,0.032667,0.551881,0.010849,0.721251,0.000000
